level_0,index,Restaurant,Review original,Language,Translated Review,Compound,Rating,Date,Cuisine,Total Rating
12039,12246,La Deliciosa,"Überteuert und unfreundliches Personal. Zudem war der Mojito, der schlechteste je getrunkene: Er schmeckte wie Sirupwasser (11€!). 
Besser: im nahegelegenen Quartier Barceloneta einen viel günstigeren und leckereren Drink Take Away nehmen und an der Strandpromenade geniessen.",German,"Overpriced and unfriendly staff.In addition, the Mojito, the worst ever, was: it tasted like syrup water (11 €!).
Better: Take a much cheaper and delicious drink take away in the nearby Barceloneta and enjoy the beach promenade.",0.7177,10,October 2021,"['Bar', 'Mediterranean']",4.5
12040,12247,La Deliciosa,"- Rustikales Sandwich = Baguett mit Tomate Mozzarella ohne Basilikum, auf Nachfrage nur Pesto dazu = 10€

- Burger mittlere Qualität, dazu eine Handvoll Wegdes 

- 1/6 essen vergessen, nur ein sorry....

Never come Back.

Zum Trinken mit Strandlage, ganz OK.
Reine Tourismuskneipe

Empfehlungen (viele...Locals): 
+""Jerusalem"" (Libanese) am Hafen, daneben gutes Burger Restaurant oder
+ SAN Miguel (Tapas) in der Stadt. 👌Mehr",German,"- Rustic sandwich = baguett with tomato mozzarella without basil, on request only pesto = 10 €

- Burgers medium quality, plus a handful away

- Forgot 1/6 food, just a sorry ...

Never come back.

To drink with a beach location, quite ok.
Pure tourism pub

Recommendations (many ... locals):
+""Jerusalem"" (Lebanese) at the harbor, next to it good burger restaurant or
+ San Miguel (tapas) in the city.👌 More",0.624,20,,"['Bar', 'Mediterranean']",4.5
12042,12249,La Deliciosa,Das Strandcafé bietet einem eine tolle Aussicht aufs Meer. Genau das richtige kurz vor der Abreise. Allerdings würde ich darauf verzichten hier zu frühstücken. Man bezahlt 5€ für ein Baguette das 5 cm lang und 1cm breit ist. Leider total überteuert. Service Standard.,German,"The beach café offers you a great view of the sea.Exactly the right one shortly before departure.However, I would do without breakfast here.You pay € 5 for a baguette that is 5 cm long and 1cm wide.Unfortunately totally overpriced.Service standard.",0.6593,30,,"['Bar', 'Mediterranean']",4.5
12046,12253,La Deliciosa,"Wir waren zu einem kurzen Zwischenstop im deliciosa. Das Restaurant liegt direkt am Strand und ist gut zu erreichen. Wir waren mit unserem Essen sehr zufrieden, allerdings sind die Preise ziemlich hoch, was vermutlich am Standort liegt.",German,"We were a short stop in the deliciosa.The restaurant is located right on the beach and is easy to reach.We were very satisfied with our food, but the prices are quite high, which is probably at the location.",0.3392,30,,"['Bar', 'Mediterranean']",4.5
12063,12270,Donizetti,"liebevolle bedienung, sehr wahrscheinlich ein ältereres italienisches ehepaar, er in der küche, sie im service. - essen ist gut, preise sind okay. für spanier eher zu teuer. wein für diejenigen, die gerne einen feinen schluck trinken, steht leider nichts feines zur verfügung.",German,"Loving service, very likely an older Italian couple, he in the kitchen, you in service.- Food is good, prices are okay.Rather too expensive for Spaniards.Wine for those who like to drink a fine sip is unfortunately not available.",0.8271,30,,"['Italian', 'Mediterranean']",4.5
12064,12271,Donizetti,"Wir waren heute Abend im Donizetti und wollten eine Abwechslung von der spanischen Küche. Reservierung war überhaupt nicht nötig (2 von 10 Tischen waren besetzt - an einem Freitagabend gegen 21:30).
Die Antipasti waren sehr gut. Der zweite Gang (Pasta) war entgegen der hochgelobten Tipps...bei TripAdvisor sehr enttäuschend. Der Tiramisu ist allerdings zu empfehlen.
Ein zweites Mal würden wir nicht hingehen.Mehr",German,"We were in Donizetti tonight and wanted a change from Spanish cuisine.Reservation was not necessary at all (2 out of 10 tables were occupied - on a Friday evening around 9:30 p.m.).
The antipasti were very good.The second gear (pasta) was very disappointing against the highly praised tips ... at Tripadvisor.However, the Tiramisu is recommended.
We wouldn't go there a second time",0.2023,30,July 2014,"['Italian', 'Mediterranean']",4.5
12078,12285,65 Degrees Barcelona,"Nach den tollen kulinarischen Erlebnissen in Barca und den tollen Bewertungen des 65 degrees hatten wir hohe Erwartungen. Diese wurden nicht mal ansatzweise erfüllt.
Empfang (trotz Reservierung): bestenfalls unterkühlt.
Am Tisch bekommst Du einen zerknitterten Zettel mit QR-Code und WIFI Zugang und sollst Dir die...Karte selber suchen. Soweit so schlecht - auf der Karte gibt es zahllose Frühstücksgerichte (wir waren aber zum Abendessen dort) und dann nur ca. 5 Gerichte (seriously 5 dishes ?!?!?) zur Wahl!
Nach wenigen Minuten standen wir auf und gingen um die Ecke in eine weitaus bessere Tapas Bar - Tipp an alle anderen: gleich woanders hingehen - der Besuch im 65degrees lohnt sich nicht!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!Mehr",German,"After the great culinary experiences in Barca and the great reviews of the 65 degrees, we had high expectations.These were not even fulfilled.
Reception (despite the reservation): At best hypothermic.
At the table you get a crumpled note with QR code and WiFi access and should search the ... card yourself.So far so bad - there are countless breakfast dishes on the menu (but we were there for dinner) and then only about 5 dishes (Seriously 5 DiHes?!?!?) To choose from!
After a few minutes we got up and went around the corner into a much better tapas bar - tip to everyone else: go somewhere else - the visit to the 65threes is not worth it !!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!!More",0.889,10,October 2022,"['Bar', 'Mediterranean']",4.5
12081,12288,65 Degrees Barcelona,"Wir waren zu zweit an einem Sonntagabend dort und es war noch nicht viel los. Dennoch war Cava schon nicht mehr vorhanden. Der Service war zwar freundlich, jedoch wenig aufmerksam.
Die Sangria mit Rotwein statt Cava war dann auch nicht der Rede wert und wurde...als Cava Sangria abgerechnet. Mit Blick auf die dieser Leistung nicht angemessenen Preise würden wir nicht wiederkommen.Mehr",German,"We were there on a Sunday evening and there wasn't much going on yet.However, Cava was no longer available.The service was friendly, but little attentive.
The sangria with red wine instead of cava was not worth mentioning and was ... as Cava Sangria billed.With regard to the prices that were not appropriate to this service, we would not come back. More",-0.1278,30,June 2022,"['Bar', 'Mediterranean']",4.5
12083,12290,65 Degrees Barcelona,"das Essen ist aussergewöhnlich, die Qualität gut. Leider wird man nicht auf spezielle Zutaten wie Koriander hingewiesen und der Service ist auf Praktikanten Niveau.",German,"The food is extraordinary, the quality is good.Unfortunately, you are not pointed out to special ingredients such as coriander and the service is at internship level.",0.4019,20,,"['Bar', 'Mediterranean']",4.5
12097,12304,Futballarium Barcelona,"Hallo,

auf Grund der vielen positiven Bewertung, haben wir das Lokal aufgesucht. Eine tolle Fussballkneipe und freundliches Personal. Bier wird Internationales angeboten und es gibt eine gute Auswahl.

Leider war das Essen nicht in Ordnung. Das Fleisch hatte einen sonderbaren Geschmack und der Burger war...insgesamt in keiner hohen Qualität. Die Pommes waren nicht knusprig und der Beilagensalat ohne Dressing. Ich kann nur hoffen, dass die Inhaber hier den Turnaround schaffen.Mehr",German,"Hello,

Due to the many positive evaluation, we visited the restaurant.A great football pub and friendly staff.Beer is offered international and there is a good selection.

Unfortunately the food was not okay.The meat had a strange taste and the burger was ... overall in no high quality.The fries were not crispy and the side salad without dressing.I can only hope that the owners will create the turnaround here",0.9246,30,,"['Bar', 'Pub']",4.5
12098,12305,Futballarium Barcelona,Preise für Getränke sind normal. Ca. 4€. Speisen kommen in großen Portionen aber nicht günstig. Der Kellner wirkte etwas abwesend aber jeder hat mal einen schlechten Tag.Mehr,German,"Prices for drinks are normal.Approx. 4 €.Food is not cheap in large portions.The waiter looked a bit absent, but everyone has a bad day. More",-0.6956,20,,"['Bar', 'Pub']",4.5
12111,12318,Futballarium Barcelona,"Wir waren vor dem Match Barca - AS Roma in diesem Resturant. Obwohl wir reserviert hatten, sind wir im hintersten Ecken des Lokals platziert worden. Im Inneren des Lokals war es so heiss, dass wir um einen anderen Platz baten. Wir erhielten einen in der...Mehr",German,"We were in front of the Match Barca - as Roma in this restorative.Although we had reserved, we were placed in the back of the restaurant.Inside the restaurant it was so hot that we asked for a different place.We received one in the ... more",0.0,20,July 2015,"['Bar', 'Pub']",4.5
12140,12347,"Listo Restaurants, Pizza Pasta Paella Tapas","Wir haben eine Pizza Margherita (gut) und eine Lasagne (klein und geschmacklich ok) bestellt. Leider war der Service zuvor nicht gerade aufmerksam oder freundlich. Das bestellte Bier wurde leider zunächst vergessen und das Wasser nur kommentarlos und ungeöffnet auf den Tisch gestellt. Die Tageskarte gab...es offenbar nur für Einheimische. Zum Ende hin, nachdem wir bereits um die Rechnung gebeten hatte, taute die Bedienung dann auf und reichte uns stattdessen eine Nachspeisenkarte und fragte nach weiteren Bestellungen. Die Atmosphäre im Lokal war recht spartanisch und zweckmäßig.
Insgesamt trotz dem ordentlichen Essen keine Empfehlung.Mehr",German,"We have ordered a pizza Margherita (good) and a lasagna (small and taste ok).Unfortunately, the service was not exactly attentive or friendly before.The beer ordered was unfortunately initially forgotten and the water was only placed on the table without comment and unopened.The day ticket gave ... it obviously only for locals.To the end, after we had already asked for the invoice, the waitress then thawed and gave us a dessert card instead and asked for further orders.The atmosphere in the restaurant was quite spartan and functional.
Overall no recommendation despite the ordinary food. More",-0.3182,30,June 2022,"['Italian', 'Pizza']",4.5
12145,12352,Pulpería Can Lampazas,"Das Essen wurde leider sehr lieblos serviert. Die Beschreibung der Speisen stimmte nicht mit der Realität überein (keine Croutons in der Gazpacho, keine Kartoffeln im Oxtail-Gericht). Und die Bedienung war auch unfreundlich und wenig hilfreich (wir bestellten Pulpo, allerdings war das eher ein Gericht zum...Teilen, da auch keine Beilage dabei war, der Kellner wies uns allerdings nicht farauf hin).Mehr",German,"Unfortunately, the food was served very carelessly.The description of the dishes did not match reality (no croutons in the Gazpacho, no potatoes in the Oxtail dish).And the service was also unfriendly and not very helpful (we ordered pulpo, but that was more of a dish for ... share, since there was no side dish, but the waiter did not point out to us). More",-0.5892,20,June 2022,"['Mediterranean', 'European']",4.5
12146,12353,Pulpería Can Lampazas,"Da ich am Vorabend in einem andern Restaurant einen ausgezeichneten Pulpo hatte, dachte ich mir, dass ein Laden, der sich Pulperia nennt, dass ja auch hinbekommen sollte.
Was soll ich sagen, es war das schlechteste Essen, dass mir jeweils serviert wurde. 
Es begann damit, dass...wir schon 15 Minuten warten musste, bis unsere Getränkebestellung aufgenommen wurde. Obwohl in dem Restaurant nur zwei weitere Tische besetzt waren. 
Der Pulpo der dann kam, war schon optisch eine Enttäuschung. Verloren auf dem einem Teller, mit einer Kartoffel daneben, der man ansah, wie trocken sie war. Das ganze war dann einfach mit Paprikapulver bestreut worden.
Die Konsistenz des Pulpos war zäh mit knorpeligen Stücken. Der Geschmack im besten Falle noch als neutral zu bezeichnen. Hauptsächlich schmeckte man das Paprikapulver. Dass ein Tier sterben musste, um so versaut zu werden, ist wirklich schade.
Die Kartoffel zerbröckelte dann auch beim zerteilen.
Der Fisch meiner Begleitung war auf einer Seite schwarz verbrannt.
Das ganze wurde dann noch ergänzt durch die Unfreundlichkeit des Kellners und den gut sichtbaren Koch, der seine Maske unter der Nase trug.
Es gibt viele gute Restaurants in Barcelona. Dieses gehört nicht dazu.Mehr",German,"Since I had an excellent pulpo in another restaurant the evening before, I thought that a shop called Pulperia should be able to get.
What can I say, it was the worst meal that I was served.
It started that ... we had to wait 15 minutes for our drinks to be ordered.Although only two more tables were occupied in the restaurant.
The pulpo that then came was visually a disappointment.Losted on the one plate, with a potato next to it, which you looked at how dry it was.The whole thing was simply sprinkled with paprika powder.
The consistency of the pulp was tough with cartilaginous pieces.At best to describe the taste as neutral.The paprika powder was mainly tasted.It is really a shame that an animal had to die in order to be dirty.
The potato then crumbled when it was cut.
The fish of my companion was burned black on one side.
The whole thing was then supplemented by the unkindness of the waiter and the clearly visible cook, who wore his mask under his nose.
There are many good restaurants in Barcelona.This is not part of it. More",-0.5256,10,October 2021,"['Mediterranean', 'European']",4.5
