level_0,index,Restaurant,Review original,Language,Translated Review,Compound,Rating,Date,Cuisine,Total Rating
11083,11290,La Peninsular,"Das beste Essen, das wir nach dem 4en Besuch in Barcelona gefunden haben. Sind spontan nach dem Strandspaziergang hier reingelaufen & wurden positiv überrascht. Das Lokal ist klein und bietet immer frische Auswahl an Meeresfrüchten an. Auch für Vegis/nichtfischesser gibt es exzellente spanische Küche. Würde...Mehr",German,The best food we found after the 4 visit to Barcelona.Were spontaneously running here after the beach walk & were pleasantly surprised.The restaurant is small and always offers fresh selection of seafood.There is also excellent Spanish cuisine for vegis/non -fishing eaters.Would ... more,0.9231,50,August 2019,"['Seafood', 'Mediterranean']",4.5
11084,11291,La Peninsular,Das Essen war super lecker! Wir kommen auf jeden Fall wieder vorbei! Der Tintenfisch ist zu empfehlen !,German,The food was super tasty!We definitely come over again!The squid is recommended!,0.851,50,July 2019,"['Seafood', 'Mediterranean']",4.5
11085,11292,La Peninsular,"Sehr gut war es hier... und sehr Katalanisch...
Auf jeden Fall empfehlenswert ...;-)
Das Personal ist sehr freundlich und einfach real Katalanisch...
Für uns das beste Essen das wir hatten...",German,"It was very good here ... and very Catalan ...
Definitely recommended ... ;-)
The staff is very friendly and simply real Catalan ...
For us the best food we had ...",0.9489,50,June 2019,"['Seafood', 'Mediterranean']",4.5
11086,11293,La Peninsular,"Kleines aber feines Fisch-Restaurant in Hafennähe.
Interessante Einrichtung. Kleine aber sehr feine Tageskarte zusätzlich zur Standardkarte. Alle Gerichte die wir bestellt hatten, waren ausgezeichnet. Besonders das Tunfisch Steak war unglaublich gut. Wirklich ein Besuch wert. Da es aber sehr klein ist, sollte man ggf. nicht...Mehr",German,"Small but fine fish restaurant near the port.
Interesting facility.Small but very fine daily menu in addition to the standard card.All dishes we had ordered were excellent.The steak tunfish in particular was incredibly good.Really worth a visit.But since it is very small, you shouldn't ... more",0.8663,50,May 2019,"['Seafood', 'Mediterranean']",4.5
11087,11294,La Peninsular,"Mega tolles kleines aber feines Restaurant in der Hafengegend. 

Das Personal ist super freundlich und die Gerichte ein Traum. Hätten wir das Restaurant früher entdeckt wären wir jeden Tag dort zum Essen gegangen. 

Unbedingt ausprobieren!!!!",German,"Mega great little but fine restaurant in the port area.

The staff is super friendly and the dishes are a dream.If we had discovered the restaurant earlier, we would have left there every day.

Be sure to try it out !!!!",0.959,50,June 2019,"['Seafood', 'Mediterranean']",4.5
11088,11295,La Peninsular,Wir haben hier zu Mittag gegessen und waren einfach begeistert. Dieses Restaurant ist typisch spanisch und die Gerichte sind superlecker!,German,We ate lunch here and were simply thrilled.This restaurant is typical Spanish and the dishes are delicious!,0.6114,50,,"['Seafood', 'Mediterranean']",4.5
11089,11296,Restaurante Don Angelo,"wir sind an einem freitag abend zu zweit spontan dort ohne reservierung essen gewesen und haben gott sei dank noch einen tisch bekommen... das essen war göttlich! die pizzen groß und frisch aus dem ofen.. als dessert hatten wir tiramisu, welches auch hervorragend war.. und...das alles zu einem richtig fairen preis! 
der service war auch super — alle mitarbeiter sympathisch, höflich und zuvorkommend 
alles in allem sehr zu empfehlenMehr",German,"We spontaneously eaten there without a reservation on a Friday evening and thank God to get another table ... The food was divine!The pizzas big and fresh from the oven .. As a dessert we had Tiramisu, which was also excellent .. and ... all of this at a really fair price!
The service was also great - all employees personable, polite and courteous
All in all to be recommended more",0.9682,50,July 2018,"['Italian', 'Pizza']",5.0
11090,11297,Restaurante Don Angelo,"Frisches und leckeres Essen.
Der Koch ist Italiener. Das ganze Personal sehr aufmerksam und freundlich.
Emfehlenswert.",German,"Fresh and delicious food.
The cook is Italian.The whole staff very attentive and friendly.
Worthwhile.",0.8971,50,January 2016,"['Italian', 'Pizza']",5.0
11091,11298,Restaurante Don Angelo,"Gutes Essen zu fairen Preisen.
Nicht abgehoben. Sehr freundliches Personal und auch nette Chefs.
Donnerstags ist spezial. Nicht ""all you can eat"" aber so ähnlich.
Auch gibt es einen guten Hauswein, ob Rot oder Weiß.",German,"Good food at fair prices.
Not withdrawn.Very friendly staff and also nice bosses.
Thursdays are special.Not ""all you can eat"" but something like that.
There is also a good house wine, whether red or white.",0.8685,50,,"['Italian', 'Pizza']",5.0
11092,11299,Restaurante Don Angelo,"Schöner kleiner Fund gleich um die Ecke von Sagrada Fam lia, sehr traditionell italienisch, schön, um dem Trubel zu entfliehen. Es bietet ein 3-Gänge-Menü zu einem angemessenen Preis. Die Pastagerichte waren ein Traum, die Ravioli war wunderschön. Das Hauptgericht war zwar immer noch lecker, konnte...aber nicht zu den Nudeln passen. Wir hatten Schokoladenkuchen zu beenden, der leicht und lecker war. Das einzige, was ich sagen würde, ist, dass mein Mann die Ravioli-Vorspeise und das Kalbfleisch-Hauptgericht hatte, die beide für einen Mann recht kleine Gerichte waren, zumal das Kalbfleisch keine Begleitung hatte. Unseren Kindern wurde ein gemeinsames Hauptmenü angeboten, das perfekt war.Mehr",German,"Nice small find just around the corner of Sagrada Fam Lia, very traditional Italian, beautiful to escape the hustle and bustle.It offers a 3-course menu at a reasonable price.The pasta dishes were a dream, the Ravioli was beautiful.The main course was still tasty, could ... but not match the pasta.We had to end chocolate cakes that was light and tasty.The only thing I would say is that my husband had the Ravioli starter and the veal main court, both of which were quite small dishes for a man, especially since the veal had no accompaniment.Our children were offered a common main menu that was perfect",0.8216,40,February 2020,"['Italian', 'Pizza']",5.0
11093,11300,Restaurante Don Angelo,"Musste bei der Ankunft irgendwo einheimische finden und fand glücklicherweise dieses winzige perfekte kleine Restaurant nicht weit entfernt und es stellte sich heraus, dass es eine der besten Nächte in Barcelona war. Toller Wein, perfekte Pizza und tolles Personal. Auf jeden Fall einen Besuch wert,...wenn Sie in der Gegend sind (und viel besser als viele in der Gegend).Mehr",German,"Had to find locals on arrival and luckily this tiny perfect small restaurant didn't find far away and it turned out that it was one of the best nights in Barcelona.Great wine, perfect pizza and great staff.Definitely worth a visit ... if you are in the area (and much better than many in the area). More",0.9744,50,December 2019,"['Italian', 'Pizza']",5.0
11094,11301,Restaurante Don Angelo,"Wir gingen auf unseren Reisen immer wieder an diesem Ort vorbei und jedes Mal, wenn wir um Reservierungen für Mittag- oder Abendessen baten, waren sie geschlossen. (Sie sind am Sonntag und Montag geschlossen, es stellt sich heraus)

Es tut uns leid, dass wir am Tag...vor unserer Abreise endlich an diesem einladenden Ort angekommen sind, weil es ein Genuss war. Die vielen positiven Rezensenten haben nicht gelogen.

Meine Frau und ich begannen jeweils mit einem Teller mit fünf mit Artischocken gefüllten hausgemachten Raviolis, die in einer Tomatensauce mit Auberginenwürfeln vom Himmel serviert wurden. Dann teilten wir eine Käse gelbe Paprika und Wurst Pizza, die perfekt war. Sehr dünne Kruste, unser Favorit. Dann kamen Tiramisu und Pannacotta mit Karamellsauce zum Sterben, für die Wüste. All dies mit zwei sehr großzügigen Gläsern eines sehr schönen Rotweins und einem Espresso. 27 Euro! ! ! ! Und wir fühlten uns wie eine Familie!

Ich sagte meiner Frau auf dem Weg nach draußen, dass es keinen Sinn macht, mit solchen Einrichtungen zu Hause in Barcelona zu kochen!

Toller Ort. Oh, bitte reservieren Sie, bis wir um 15:00 Uhr abgereist sind, war jeder Tisch voll.Mehr",German,"We always passed this place on our travels and every time we asked for reservations for lunch or dinner, they were closed.(They are closed on Sunday and Monday, it turns out)

We are sorry that we finally arrived at this inviting place before our departure because it was a pleasure.The many positive reviewers have not lied.

My wife and I began with a plate with five homemade raviolis filled with artichokes, which were served from the sky in a tomato sauce with eggplant cubes.Then we shared a cheese yellow peppers and sausage pizza that was perfect.Very thin crust, our favorite.Then Tiramisu and Pannacotta with caramel sauce came to die, for the desert.All of this with two very generous glasses of a very nice red wine and an espresso.27 euros!!!!And we felt like a family!

I told my wife on the way outside that it makes no sense to cook with such facilities at home in Barcelona!

Nice place.Oh, please reserve until we left at 3:00 p.m., every table was full.",0.9575,50,October 2019,"['Italian', 'Pizza']",5.0
11095,11302,Restaurante Don Angelo,"Einfach die beste Pizza, die ich je gegessen habe und mit 67 habe ich viel Pizza gegessen!

Das Paar, das das Restaurant leitet, ist ein großartiges Team und alles wird mit Liebe und Sorgfalt von Hand gefertigt. Ich esse hier ein paar Mal pro Woche,...es ist so gut. Also, wenn Sie in der Sagrada Familia vorbeischauen und ihre Pizza oder anderes großartiges italienisches Essen genießen.Mehr",German,"Simply the best pizza I've ever eaten and at 67 I ate a lot of pizza!

The couple who leads the restaurant is a great team and everything is made by hand with love and care.I eat here a few times a week ... it's so good.So if you drop by the Sagrada Familia and enjoy your pizza or other great Italian food. More",0.9726,50,September 2019,"['Italian', 'Pizza']",5.0
11096,11303,Restaurante Don Angelo,"Die Angestellten waren vom ersten Moment an unglaublich gastfreundlich und haben sich sehr um unsere Bedürfnisse gekümmert, was das kulinarische Erlebnis sehr angenehm und mit persönlicher Note gemacht hat. Das Essen war unglaublich, ich kann es nicht mehr empfehlen.",German,"From the first moment, the employees were incredibly hospitable and took great care of our needs, which made the culinary experience very pleasant and with a personal touch.The food was incredible, I can no longer recommend it.",0.9041,50,June 2019,"['Italian', 'Pizza']",5.0
11097,11304,Restaurante Don Angelo,"Lassen Sie sich nicht vom Äußeren täuschen, dieses Hotel ist viel mehr als ein einfaches Pizzarestaurant (obwohl ich mir sicher bin, dass die Pizzas sehr gut sind). Die Nicht - Pizza - Speisekarte ist kurz, bietet aber fantastisches Qualitätsessen. Wir hatten eine Vorspeise mit geräuchertem...Lachs und zwei verschiedene Arten von Steaks und alles war fantastisch. Der Service ist sehr freundlich und hilfsbereit und der Wein sehr gut.Mehr",German,"Do not let yourself be deceptive, this hotel is much more than a simple pizza restaurant (although I am sure that the pizzas are very good).The not - pizza - menu is short, but offers fantastic quality meals.We had a starter with smoked ... salmon and two different types of steaks and everything was fantastic.The service is very friendly and helpful and the wine is very good",0.9669,50,June 2019,"['Italian', 'Pizza']",5.0
11098,11305,Restaurante Don Angelo,"Großartige Küche und guter Service. Italienischer Chefkoch präsentiert gute Gerichte und frische Produkte.
Wir waren 3 Mal während einer Woche dort, einfach nur super Pizza und Salate.",German,"Great kitchen and good service.Italian chef presents good dishes and fresh products.
We were there 3 times during a week, just super pizza and salads.",0.9442,50,April 2019,"['Italian', 'Pizza']",5.0
11099,11306,Restaurante Don Angelo,"Netter Service und sehr freundliches Personal.
Sehr gute Qualität und moderate Preise Wir haben Salate und Pizza ausprobiert und alles war wirklich großartig.",German,"Nice service and very friendly staff.
Very good quality and moderate prices we tried salads and pizza and everything was really great.",0.931,50,April 2019,"['Italian', 'Pizza']",5.0
11100,11307,Restaurante Don Angelo,"Das Restaurant ist sehr gemütlich und der italienische Koch war sehr einladend. Er schnitt meine Pizza ab und schlug den Salat mit seinem eigenen Spin vor. Ich hatte danach ein Tiramisu. Er bestand darauf, am Ende des Hauses ein Getränk anzubieten.",German,The restaurant is very cozy and the Italian cook was very inviting.He cut off my pizza and suggested the salad with its own spin.After that I had a tiramisu.He insisted to offer a drink at the end of the house.,-0.3353,50,February 2019,"['Italian', 'Pizza']",5.0
11101,11308,Restaurante Don Angelo,"Guter Service von Leuten, die wissen, was sie tun. Dies ist ein sogenanntes Mittelklasse-Restaurant und daher gebe ich ihm eine überdurchschnittliche Note. Solides Essen mit Fokus auf tolle Zutaten.",German,Good service from people who know what they are doing.This is a so-called mid-range restaurant and therefore I give it an above-average note.Solid food with a focus on great ingredients.,0.7906,40,August 2018,"['Italian', 'Pizza']",5.0
